Timestamp,Value,Status,Notes
2020-03-11 19:30:00,8847820,2,
2020-03-11 19:45:00,8848944,2,
2020-03-11 20:00:00,8850066,2,
2020-03-11 20:15:00,8851184,2,
2020-03-11 20:30:00,8852289,2,
2020-03-11 20:45:00,8853378,2,
2020-03-11 21:00:00,8854459,2,
2020-03-11 21:15:00,8855543,2,
2020-03-11 21:30:00,8856631,2,
2020-03-11 21:45:00,8857694,2,
2020-03-11 22:00:00,8858774,2,
2020-03-11 22:15:00,8859856,2,
2020-03-11 22:30:00,8860942,2,
2020-03-11 22:45:00,8862011,2,
2020-03-11 23:00:00,8863082,2,
2020-03-11 23:15:00,8864168,2,
2020-03-11 23:30:00,8865254,2,
2020-03-11 23:45:00,8866337,2,
2020-03-12 00:00:00,8867438,2,
2020-03-12 00:15:00,8868533,2,
2020-03-12 00:30:00,8869620,2,
2020-03-12 00:45:00,8870702,2,
2020-03-12 01:00:00,8871764,2,
2020-03-12 01:15:00,8872816,2,
2020-03-12 01:30:00,8873901,2,
2020-03-12 01:45:00,8874983,2,
2020-03-12 02:00:00,8876069,2,
2020-03-12 02:15:00,8877158,2,
2020-03-12 02:30:00,8878244,2,
2020-03-12 02:45:00,8879327,2,
2020-03-12 03:00:00,8880400,2,
2020-03-12 03:15:00,8881465,2,
2020-03-12 03:30:00,8882528,2,
2020-03-12 03:45:00,8883596,2,
2020-03-12 04:00:00,8884664,2,
2020-03-12 04:15:00,8885730,2,
2020-03-12 04:30:00,8886794,2,
2020-03-12 04:45:00,8887871,2,
2020-03-12 05:00:00,8888935,2,
2020-03-12 05:15:00,8890001,2,
2020-03-12 05:30:00,8891065,2,
2020-03-12 05:45:00,8892124,2,
2020-03-12 06:00:00,8893180,2,
2020-03-12 06:15:00,8894246,2,
2020-03-12 06:30:00,8895299,2,
2020-03-12 06:45:00,8896352,2,
2020-03-12 07:00:00,8897404,2,
2020-03-12 07:15:00,8898452,2,
2020-03-12 07:30:00,8899507,2,
2020-03-12 07:45:00,8900574,2,
2020-03-12 08:00:00,8901642,2,
2020-03-12 08:15:00,8902718,2,
2020-03-12 08:30:00,8903799,2,
2020-03-12 08:45:00,8904876,2,
2020-03-12 09:00:00,8905959,2,
2020-03-12 09:15:00,8907046,2,
2020-03-12 09:30:00,8908128,2,
2020-03-12 09:45:00,8909209,2,
2020-03-12 10:00:00,8910283,2,
2020-03-12 10:15:00,8911373,2,
2020-03-12 10:30:00,8912477,2,
2020-03-12 10:45:00,8913580,2,
2020-03-12 11:00:00,8914683,2,
2020-03-12 11:15:00,8915788,2,
2020-03-12 11:30:00,8916900,2,
2020-03-12 11:45:00,8918023,2,
2020-03-12 12:00:00,8919145,2,
2020-03-12 12:15:00,8920269,2,
2020-03-12 12:30:00,8921402,2,
2020-03-12 12:45:00,8922539,2,
2020-03-12 13:00:00,8923678,2,
2020-03-12 13:15:00,8924713,2,
2020-03-12 13:30:00,8925688,2,
2020-03-12 13:45:00,8926680,2,
2020-03-12 14:00:00,8927672,2,
2020-03-12 14:15:00,8928668,2,
2020-03-12 14:30:00,8929669,2,
2020-03-12 14:45:00,8930664,2,
2020-03-12 15:00:00,8931662,2,
2020-03-12 15:15:00,8932654,2,
2020-03-12 15:30:00,8933646,2,
2020-03-12 15:45:00,8934666,2,
2020-03-12 16:00:00,8935672,2,
2020-03-12 16:15:00,8936677,2,
2020-03-12 16:30:00,8937708,2,
2020-03-12 16:45:00,8938727,2,
2020-03-12 17:00:00,8939759,2,
2020-03-12 17:15:00,8940782,2,
2020-03-12 17:30:00,8941810,2,
2020-03-12 17:45:00,8942845,2,
2020-03-12 18:00:00,8943885,2,
2020-03-12 18:15:00,8944911,2,
2020-03-12 18:30:00,8945935,2,
2020-03-12 18:45:00,8946967,2,
2020-03-12 19:00:00,8947991,2,
2020-03-12 19:15:00,8949030,2,
2020-03-12 19:30:00,8950057,2,
2020-03-12 19:45:00,8951079,2,
2020-03-12 20:00:00,8952113,2,
2020-03-12 20:15:00,8953153,2,
2020-03-12 20:30:00,8954192,2,
2020-03-12 20:45:00,8955233,2,
2020-03-12 21:00:00,8956270,2,
2020-03-12 21:15:00,8957297,2,
2020-03-12 21:30:00,8958328,2,
2020-03-12 21:45:00,8959355,2,
2020-03-12 22:00:00,8960377,2,
2020-03-12 22:15:00,8961406,2,
2020-03-12 22:30:00,8962433,2,
2020-03-12 22:45:00,8963460,2,
2020-03-12 23:00:00,8964474,2,
2020-03-12 23:15:00,8965499,2,
2020-03-12 23:30:00,8966528,2,
2020-03-12 23:45:00,8967569,2,
2020-03-13 00:00:00,8968606,2,
2020-03-13 00:15:00,8969638,2,
2020-03-13 00:30:00,8970680,2,
2020-03-13 00:45:00,8971718,2,
2020-03-13 01:00:00,8972756,2,
2020-03-13 01:15:00,8973785,2,
2020-03-13 01:30:00,8974829,2,
2020-03-13 01:45:00,8975861,2,
2020-03-13 02:00:00,8976898,2,
2020-03-13 02:15:00,8977921,2,
2020-03-13 02:30:00,8978960,2,
2020-03-13 02:45:00,8979992,2,
2020-03-13 03:00:00,8981029,2,
2020-03-13 03:15:00,8982071,2,
2020-03-13 03:30:00,8983096,2,
2020-03-13 03:45:00,8984134,2,
2020-03-13 04:00:00,8985170,2,
2020-03-13 04:15:00,8986203,2,
2020-03-13 04:30:00,8987242,2,
2020-03-13 04:45:00,8988294,2,
2020-03-13 05:00:00,8989338,2,
2020-03-13 05:15:00,8990380,2,
2020-03-13 05:30:00,8991418,2,
2020-03-13 05:45:00,8992466,2,
2020-03-13 06:00:00,8993506,2,
2020-03-13 06:15:00,8994552,2,
2020-03-13 06:30:00,8995607,2,
2020-03-13 06:45:00,8996650,2,
2020-03-13 07:00:00,8997696,2,
2020-03-13 07:15:00,8998726,2,
2020-03-13 07:30:00,8999757,2,
2020-03-13 07:45:00,9000795,2,
2020-03-13 08:00:00,9001832,2,
2020-03-13 08:15:00,9002865,2,
2020-03-13 08:30:00,9003898,2,
2020-03-13 08:45:00,9004932,2,
2020-03-13 09:00:00,9005957,2,
2020-03-13 09:15:00,9006963,2,
2020-03-13 09:30:00,9007981,2,
2020-03-13 09:45:00,9008988,2,
2020-03-13 10:00:00,9009997,2,
2020-03-13 10:15:00,9011001,2,
2020-03-13 10:30:00,9012010,2,
2020-03-13 10:45:00,9013013,2,
2020-03-13 11:00:00,9014021,2,
2020-03-13 11:15:00,9015033,2,
2020-03-13 11:30:00,9016056,2,
2020-03-13 11:45:00,9017078,2,
2020-03-13 12:00:00,9018092,2,
2020-03-13 12:15:00,9019115,2,
2020-03-13 12:30:00,9020135,2,
2020-03-13 12:45:00,9021143,2,
2020-03-13 13:00:00,9022144,2,
2020-03-13 13:15:00,9023092,2,
2020-03-13 13:30:00,9024103,2,
2020-03-13 13:45:00,9025113,2,
2020-03-13 14:00:00,9026113,2,
2020-03-13 14:15:00,9027106,2,
2020-03-13 14:30:00,9028094,2,
2020-03-13 14:45:00,9029074,2,
2020-03-13 15:00:00,9030052,2,
2020-03-13 15:15:00,9031016,2,
2020-03-13 15:30:00,9031991,2,
2020-03-13 15:45:00,9032967,2,
2020-03-13 16:00:00,9033940,2,
2020-03-13 16:15:00,9034915,2,
2020-03-13 16:30:00,9035886,2,
2020-03-13 16:45:00,9036862,2,
2020-03-13 17:00:00,9037826,2,
2020-03-13 17:15:00,9038785,2,
2020-03-13 17:30:00,9039758,2,
2020-03-13 17:45:00,9040724,2,
2020-03-13 18:00:00,9041683,2,
2020-03-13 18:15:00,9042644,2,
2020-03-13 18:30:00,9043596,2,
2020-03-13 18:45:00,9044554,2,
2020-03-13 19:00:00,9045516,2,
2020-03-13 19:15:00,9046467,2,
2020-03-13 19:30:00,9047424,2,
2020-03-13 19:45:00,9048378,2,
2020-03-13 20:00:00,9049342,2,
2020-03-13 20:15:00,9050308,2,
2020-03-13 20:30:00,9051264,2,
2020-03-13 20:45:00,9052218,2,
2020-03-13 21:00:00,9053176,2,
2020-03-13 21:15:00,9054115,2,
2020-03-13 21:30:00,9055054,2,
2020-03-13 21:45:00,9055987,2,
2020-03-13 22:00:00,9056934,2,
2020-03-13 22:15:00,9057876,2,
2020-03-13 22:30:00,9058820,2,
2020-03-13 22:45:00,9059766,2,
2020-03-13 23:00:00,9060707,2,
2020-03-13 23:15:00,9061651,2,
2020-03-13 23:30:00,9062574,2,
2020-03-13 23:45:00,9063466,2,
2020-03-14 00:00:00,9064375,2,
2020-03-14 00:15:00,9065312,2,
2020-03-14 00:30:00,9066235,2,
2020-03-14 00:45:00,9067141,2,
2020-03-14 01:00:00,9068060,2,
2020-03-14 01:15:00,9068979,2,
2020-03-14 01:30:00,9069900,2,
2020-03-14 01:45:00,9070823,2,
2020-03-14 02:00:00,9071743,2,
2020-03-14 02:15:00,9072662,2,
2020-03-14 02:30:00,9073573,2,
2020-03-14 02:45:00,9074480,2,
2020-03-14 03:00:00,9075394,2,
2020-03-14 03:15:00,9076314,2,
2020-03-14 03:30:00,9077229,2,
2020-03-14 03:45:00,9078141,2,
2020-03-14 04:00:00,9079056,2,
2020-03-14 04:15:00,9079976,2,
2020-03-14 04:30:00,9080885,2,
2020-03-14 04:45:00,9081803,2,
2020-03-14 05:00:00,9082717,2,
2020-03-14 05:15:00,9083643,2,
2020-03-14 05:30:00,9084541,2,
2020-03-14 05:45:00,9085443,2,
2020-03-14 06:00:00,9086348,2,
2020-03-14 06:15:00,9087262,2,
2020-03-14 06:30:00,9088186,2,
2020-03-14 06:45:00,9089085,2,
2020-03-14 07:00:00,9090000,2,
2020-03-14 07:15:00,9090911,2,
2020-03-14 07:30:00,9091827,2,
2020-03-14 07:45:00,9092741,2,
2020-03-14 08:00:00,9093654,2,
2020-03-14 08:15:00,9094572,2,
2020-03-14 08:30:00,9095481,2,
2020-03-14 08:45:00,9096387,2,
2020-03-14 09:00:00,9097291,2,
2020-03-14 09:15:00,9098193,2,
2020-03-14 09:30:00,9099106,2,
2020-03-14 09:45:00,9100007,2,
2020-03-14 10:00:00,9100911,2,
2020-03-14 10:15:00,9101813,2,
2020-03-14 10:30:00,9102732,2,
2020-03-14 10:45:00,9103648,2,
2020-03-14 11:00:00,9104567,2,
2020-03-14 11:15:00,9105477,2,
2020-03-14 11:30:00,9106402,2,
2020-03-14 11:45:00,9107322,2,
2020-03-14 12:00:00,9108237,2,
2020-03-14 12:15:00,9109160,2,
2020-03-14 12:30:00,9110083,2,
2020-03-14 12:45:00,9111005,2,
2020-03-14 13:00:00,9111933,2,
2020-03-14 13:15:00,9112865,2,
2020-03-14 13:30:00,9113792,2,
2020-03-14 13:45:00,9114710,2,
2020-03-14 14:00:00,9115630,2,
2020-03-14 14:15:00,9116551,2,
2020-03-14 14:30:00,9117477,2,
2020-03-14 14:45:00,9118400,2,
2020-03-14 15:00:00,9119317,2,
2020-03-14 15:15:00,9120227,2,
2020-03-14 15:30:00,9121144,2,
2020-03-14 15:45:00,9122051,2,
2020-03-14 16:00:00,9122957,2,
2020-03-14 16:15:00,9123866,2,
2020-03-14 16:30:00,9124776,2,
2020-03-14 16:45:00,9125684,2,
2020-03-14 17:00:00,9126476,2,
2020-03-14 17:15:00,9127223,2,
2020-03-14 17:30:00,9127975,2,
2020-03-14 17:45:00,9128731,2,
2020-03-14 18:00:00,9129482,2,
2020-03-14 18:15:00,9130229,2,
2020-03-14 18:30:00,9130977,2,
2020-03-14 18:45:00,9131728,2,
2020-03-14 19:00:00,9132481,2,
2020-03-14 19:15:00,9133242,2,
2020-03-14 19:30:00,9133995,2,
2020-03-14 19:45:00,9134747,2,
2020-03-14 20:00:00,9135501,2,
2020-03-14 20:15:00,9136258,2,
2020-03-14 20:30:00,9137013,2,
2020-03-14 20:45:00,9137767,2,
2020-03-14 21:00:00,9138521,2,
2020-03-14 21:15:00,9139282,2,
2020-03-14 21:30:00,9140051,2,
2020-03-14 21:45:00,9140813,2,
2020-03-14 22:00:00,9141572,2,
2020-03-14 22:15:00,9142337,2,
2020-03-14 22:30:00,9143110,2,
2020-03-14 22:45:00,9143875,2,
2020-03-14 23:00:00,9144640,2,
2020-03-14 23:15:00,9145406,2,
2020-03-14 23:30:00,9146173,2,
2020-03-14 23:45:00,9146947,2,
2020-03-15 00:00:00,9147718,2,
2020-03-15 00:15:00,9148487,2,
2020-03-15 00:30:00,9149254,2,
2020-03-15 00:45:00,9150014,2,
2020-03-15 01:00:00,9150776,2,
2020-03-15 01:15:00,9151544,2,
2020-03-15 01:30:00,9152309,2,
2020-03-15 01:45:00,9153076,2,
2020-03-15 02:00:00,9153850,2,
2020-03-15 02:15:00,9154623,2,
2020-03-15 02:30:00,9155392,2,
2020-03-15 02:45:00,9156168,2,
2020-03-15 03:00:00,9156940,2,
2020-03-15 03:15:00,9157714,2,
2020-03-15 03:30:00,9158486,2,
2020-03-15 03:45:00,9159257,2,
2020-03-15 04:00:00,9160014,2,
2020-03-15 04:15:00,9160771,2,
2020-03-15 04:30:00,9161531,2,
2020-03-15 04:45:00,9162292,2,
2020-03-15 05:00:00,9163045,2,
2020-03-15 05:15:00,9163793,2,
2020-03-15 05:30:00,9164544,2,
2020-03-15 05:45:00,9165295,2,
2020-03-15 06:00:00,9166047,2,
2020-03-15 06:15:00,9166801,2,
2020-03-15 06:30:00,9167557,2,
2020-03-15 06:45:00,9168308,2,
2020-03-15 07:00:00,9169055,2,
2020-03-15 07:15:00,9169812,2,
2020-03-15 07:30:00,9170561,2,
2020-03-15 07:45:00,9171314,2,
2020-03-15 08:00:00,9172062,2,
2020-03-15 08:15:00,9172815,2,
2020-03-15 08:30:00,9173559,2,
2020-03-15 08:45:00,9174304,2,
2020-03-15 09:00:00,9175046,2,
2020-03-15 09:15:00,9175792,2,
2020-03-15 09:30:00,9176535,2,
2020-03-15 09:45:00,9177283,2,
2020-03-15 10:00:00,9178030,2,
2020-03-15 10:15:00,9178774,2,
2020-03-15 10:30:00,9179515,2,
2020-03-15 10:45:00,9180262,2,
2020-03-15 11:00:00,9181009,2,
2020-03-15 11:15:00,9181755,2,
2020-03-15 11:30:00,9182502,2,
2020-03-15 11:45:00,9183244,2,
2020-03-15 12:00:00,9183985,2,
2020-03-15 12:15:00,9184733,2,
2020-03-15 12:30:00,9185489,2,
2020-03-15 12:45:00,9186240,2,
2020-03-15 13:00:00,9186986,2,
2020-03-15 13:15:00,9187740,2,
2020-03-15 13:30:00,9188490,2,
2020-03-15 13:45:00,9189343,2,
2020-03-15 14:00:00,9190257,2,
2020-03-15 14:15:00,9191149,2,
2020-03-15 14:30:00,9192061,2,
2020-03-15 14:45:00,9192959,2,
2020-03-15 15:00:00,9193871,2,
2020-03-15 15:15:00,9194803,2,
2020-03-15 15:30:00,9195731,2,
2020-03-15 15:45:00,9196666,2,
2020-03-15 16:00:00,9197579,2,
2020-03-15 16:15:00,9198464,2,
2020-03-15 16:30:00,9199389,2,
2020-03-15 16:45:00,9200297,2,
2020-03-15 17:00:00,9201173,2,
2020-03-15 17:15:00,9202073,2,
2020-03-15 17:30:00,9202997,2,
2020-03-15 17:45:00,9203900,2,
2020-03-15 18:00:00,9204831,2,
2020-03-15 18:15:00,9205755,2,
2020-03-15 18:30:00,9206674,2,
2020-03-15 18:45:00,9207574,2,
2020-03-15 19:00:00,9208489,2,
2020-03-15 19:15:00,9209407,2,
2020-03-15 19:30:00,9210324,2,
2020-03-15 19:45:00,9211234,2,
2020-03-15 20:00:00,9212137,2,
2020-03-15 20:15:00,9213055,2,
2020-03-15 20:30:00,9213964,2,
2020-03-15 20:45:00,9214865,2,
2020-03-15 21:00:00,9215767,2,
2020-03-15 21:15:00,9216672,2,
2020-03-15 21:30:00,9217572,2,
2020-03-15 21:45:00,9218478,2,
2020-03-15 22:00:00,9219383,2,
2020-03-15 22:15:00,9220283,2,
2020-03-15 22:30:00,9221185,2,
2020-03-15 22:45:00,9222087,2,
2020-03-15 23:00:00,9223001,2,
2020-03-15 23:15:00,9223909,2,
2020-03-15 23:30:00,9224814,2,
2020-03-15 23:45:00,9225717,2,
2020-03-16 00:00:00,9226617,2,
2020-03-16 00:15:00,9227526,2,
2020-03-16 00:30:00,9228427,2,
2020-03-16 00:45:00,9229334,2,
2020-03-16 01:00:00,9230224,2,
2020-03-16 01:15:00,9231123,2,
2020-03-16 01:30:00,9232018,2,
2020-03-16 01:45:00,9232925,2,
2020-03-16 02:00:00,9233825,2,
2020-03-16 02:15:00,9234732,2,
2020-03-16 02:30:00,9235627,2,
2020-03-16 02:45:00,9236532,2,
2020-03-16 03:00:00,9237428,2,
2020-03-16 03:15:00,9238334,2,
2020-03-16 03:30:00,9239230,2,
2020-03-16 03:45:00,9240136,2,
2020-03-16 04:00:00,9241035,2,
2020-03-16 04:15:00,9241934,2,
2020-03-16 04:30:00,9242837,2,
2020-03-16 04:45:00,9243741,2,
2020-03-16 05:00:00,9244644,2,
2020-03-16 05:15:00,9245545,2,
2020-03-16 05:30:00,9246444,2,
2020-03-16 05:45:00,9247336,2,
2020-03-16 06:00:00,9248238,2,
2020-03-16 06:15:00,9249133,2,
2020-03-16 06:30:00,9250046,2,
2020-03-16 06:45:00,9250947,2,
2020-03-16 07:00:00,9251844,2,
2020-03-16 07:15:00,9252736,2,
2020-03-16 07:30:00,9253625,2,
2020-03-16 07:45:00,9254518,2,
2020-03-16 08:00:00,9255413,2,
2020-03-16 08:15:00,9256307,2,
2020-03-16 08:30:00,9257206,2,
2020-03-16 08:45:00,9258107,2,
2020-03-16 09:00:00,9259005,2,
2020-03-16 09:15:00,9259896,2,
2020-03-16 09:30:00,9260793,2,
2020-03-16 09:45:00,9261689,2,
2020-03-16 10:00:00,9262598,2,
2020-03-16 10:15:00,9263512,2,
2020-03-16 10:30:00,9264433,2,
2020-03-16 10:45:00,9265350,2,
2020-03-16 11:00:00,9266258,2,
2020-03-16 11:15:00,9267177,2,
2020-03-16 11:30:00,9268103,2,
2020-03-16 11:45:00,9269003,2,
2020-03-16 12:00:00,9269908,2,
2020-03-16 12:15:00,9270819,2,
2020-03-16 12:30:00,9271741,2,
2020-03-16 12:45:00,9272667,2,
2020-03-16 13:00:00,9273585,2,
2020-03-16 13:15:00,9274515,2,
2020-03-16 13:30:00,9275467,2,
2020-03-16 13:45:00,9276443,2,
2020-03-16 14:00:00,9277406,2,
2020-03-16 14:15:00,9278346,2,
2020-03-16 14:30:00,9279286,2,
2020-03-16 14:45:00,9280227,2,
2020-03-16 15:00:00,9281173,2,
2020-03-16 15:15:00,9282103,2,
2020-03-16 15:30:00,9283035,2,
2020-03-16 15:45:00,9283969,2,
2020-03-16 16:00:00,9284912,2,
2020-03-16 16:15:00,9285840,2,
2020-03-16 16:30:00,9286772,2,
2020-03-16 16:45:00,9287696,2,
2020-03-16 17:00:00,9288626,2,
2020-03-16 17:15:00,9289544,2,
2020-03-16 17:30:00,9290477,2,
2020-03-16 17:45:00,9291403,2,
2020-03-16 18:00:00,9292333,2,
2020-03-16 18:15:00,9293251,2,
2020-03-16 18:30:00,9294181,2,
2020-03-16 18:45:00,9295114,2,
2020-03-16 19:00:00,9296054,2,
2020-03-16 19:15:00,9296985,2,
2020-03-16 19:30:00,9297931,2,
2020-03-16 19:45:00,9298871,2,
2020-03-16 20:00:00,9299807,2,
2020-03-16 20:15:00,9300752,2,
2020-03-16 20:30:00,9301696,2,
2020-03-16 20:45:00,9302640,2,
2020-03-16 21:00:00,9303579,2,
2020-03-16 21:15:00,9304512,2,
2020-03-16 21:30:00,9305447,2,
2020-03-16 21:45:00,9306376,2,
2020-03-16 22:00:00,9307304,2,
2020-03-16 22:15:00,9308223,2,
2020-03-16 22:30:00,9309172,2,
2020-03-16 22:45:00,9310105,2,
2020-03-16 23:00:00,9311050,2,
2020-03-16 23:15:00,9311989,2,
2020-03-16 23:30:00,9312924,2,
2020-03-16 23:45:00,9313860,2,
2020-03-17 00:00:00,9314804,2,
2020-03-17 00:15:00,9315737,2,
2020-03-17 00:30:00,9316680,2,
2020-03-17 00:45:00,9317605,2,
2020-03-17 01:00:00,9318541,2,
2020-03-17 01:15:00,9319469,2,
2020-03-17 01:30:00,9320409,2,
2020-03-17 01:45:00,9321351,2,
2020-03-17 02:00:00,9322292,2,
2020-03-17 02:15:00,9323222,2,
2020-03-17 02:30:00,9324167,2,
2020-03-17 02:45:00,9325091,2,
2020-03-17 03:00:00,9326030,2,
2020-03-17 03:15:00,9326965,2,
2020-03-17 03:30:00,9327907,2,
2020-03-17 03:45:00,9328850,2,
2020-03-17 04:00:00,9329795,2,
2020-03-17 04:15:00,9330738,2,
2020-03-17 04:30:00,9331678,2,
2020-03-17 04:45:00,9332616,2,
2020-03-17 05:00:00,9333574,2,
2020-03-17 05:15:00,9334526,2,
2020-03-17 05:30:00,9335478,2,
2020-03-17 05:45:00,9336409,2,
2020-03-17 06:00:00,9337360,2,
2020-03-17 06:15:00,9338300,2,
2020-03-17 06:30:00,9339249,2,
2020-03-17 06:45:00,9340185,2,
2020-03-17 07:00:00,9341131,2,
2020-03-17 07:15:00,9342068,2,
2020-03-17 07:30:00,9342997,2,
2020-03-17 07:45:00,9343925,2,
2020-03-17 08:00:00,9344853,2,
2020-03-17 08:15:00,9345785,2,
2020-03-17 08:30:00,9346712,2,
2020-03-17 08:45:00,9347641,2,
2020-03-17 09:00:00,9348568,2,
2020-03-17 09:15:00,9349499,2,
2020-03-17 09:30:00,9350421,2,
2020-03-17 09:45:00,9351357,2,
2020-03-17 10:00:00,9352303,2,
2020-03-17 10:15:00,9353256,2,
2020-03-17 10:30:00,9354218,2,
2020-03-17 10:45:00,9355167,2,
2020-03-17 11:00:00,9356133,2,
2020-03-17 11:15:00,9357111,2,
2020-03-17 11:30:00,9358101,2,
2020-03-17 11:45:00,9359086,2,
2020-03-17 12:00:00,,1536,System detected a Null
2020-03-17 12:15:00,9361066,2,
2020-03-17 12:30:00,9362062,2,
2020-03-17 12:45:00,9363056,2,
2020-03-17 13:00:00,9364044,2,
2020-03-17 13:15:00,9365024,2,
2020-03-17 13:30:00,9366009,2,
2020-03-17 13:45:00,9366997,2,
2020-03-17 14:00:00,9367977,2,
2020-03-17 14:15:00,9368962,2,
2020-03-17 14:30:00,9369953,2,
2020-03-17 14:45:00,9370943,2,
2020-03-17 15:00:00,9371934,2,
2020-03-17 15:15:00,9372932,2,
2020-03-17 15:30:00,9373941,2,
2020-03-17 15:45:00,9374954,2,
2020-03-17 16:00:00,9375948,2,
2020-03-17 16:15:00,9376927,2,
2020-03-17 16:30:00,9377905,2,
2020-03-17 16:45:00,9378889,2,
2020-03-17 17:00:00,9379883,2,
2020-03-17 17:15:00,9380883,2,
2020-03-17 17:30:00,9381877,2,
2020-03-17 17:45:00,9382856,2,
2020-03-17 18:00:00,9383835,2,
2020-03-17 18:15:00,9384821,2,
2020-03-17 18:30:00,9385818,2,
2020-03-17 18:45:00,9386815,2,
2020-03-17 19:00:00,9387807,2,
2020-03-17 19:15:00,9388808,2,
2020-03-17 19:30:00,9389801,2,
2020-03-17 19:45:00,9390793,2,
2020-03-17 20:00:00,9391797,2,
2020-03-17 20:15:00,9392806,2,
2020-03-17 20:30:00,9393794,2,
2020-03-17 20:45:00,9394783,2,
2020-03-17 21:00:00,9395770,2,
2020-03-17 21:15:00,9396755,2,
2020-03-17 21:30:00,9397730,2,
2020-03-17 21:45:00,9398717,2,
2020-03-17 22:00:00,9399707,2,
2020-03-17 22:15:00,9400692,2,
2020-03-17 22:30:00,9401669,2,
2020-03-17 22:45:00,9402632,2,
2020-03-17 23:00:00,9403605,2,
2020-03-17 23:15:00,9404577,2,
2020-03-17 23:30:00,9405542,2,
2020-03-17 23:45:00,9406508,2,
2020-03-18 00:00:00,9407479,2,
2020-03-18 00:15:00,9408448,2,
2020-03-18 00:30:00,9409413,2,
2020-03-18 00:45:00,9410379,2,
2020-03-18 01:00:00,9411342,2,
2020-03-18 01:15:00,9412306,2,
2020-03-18 01:30:00,9413261,2,
2020-03-18 01:45:00,9414207,2,
2020-03-18 02:00:00,9415169,2,
2020-03-18 02:15:00,9416130,2,
2020-03-18 02:30:00,9417094,2,
2020-03-18 02:45:00,9418044,2,
2020-03-18 03:00:00,9419000,2,
2020-03-18 03:15:00,9419959,2,
2020-03-18 03:30:00,9420924,2,
2020-03-18 03:45:00,9421885,2,
2020-03-18 04:00:00,9422850,2,
2020-03-18 04:15:00,9423808,2,
2020-03-18 04:30:00,9424760,2,
2020-03-18 04:45:00,9425721,2,
2020-03-18 05:00:00,9426688,2,
2020-03-18 05:15:00,9427667,2,
2020-03-18 05:30:00,9428631,2,
2020-03-18 05:45:00,9429597,2,
2020-03-18 06:00:00,9430564,2,
2020-03-18 06:15:00,9431531,2,
2020-03-18 06:30:00,9432494,2,
2020-03-18 06:45:00,9433465,2,
2020-03-18 07:00:00,9434436,2,
2020-03-18 07:15:00,9435398,2,
2020-03-18 07:30:00,9436364,2,
2020-03-18 07:45:00,9437325,2,
2020-03-18 08:00:00,9438279,2,
2020-03-18 08:15:00,9439240,2,
2020-03-18 08:30:00,9440198,2,
2020-03-18 08:45:00,9441152,2,
2020-03-18 09:00:00,9442108,2,
2020-03-18 09:15:00,9443072,2,
2020-03-18 09:30:00,9444021,2,
2020-03-18 09:45:00,9444982,2,
2020-03-18 10:00:00,9445939,2,
2020-03-18 10:15:00,9446913,2,
2020-03-18 10:30:00,9447886,2,
2020-03-18 10:45:00,9448858,2,
2020-03-18 11:00:00,9449836,2,
2020-03-18 11:15:00,9450793,2,
2020-03-18 11:30:00,9451761,2,
2020-03-18 11:45:00,9452727,2,
2020-03-18 12:00:00,9453706,2,
2020-03-18 12:15:00,9454689,2,
2020-03-18 12:30:00,9455690,2,
2020-03-18 12:45:00,9456698,2,
2020-03-18 13:00:00,9457685,2,
2020-03-18 13:15:00,9458682,2,
2020-03-18 13:30:00,9459683,2,
2020-03-18 13:45:00,9460694,2,
2020-03-18 14:00:00,9461712,2,
2020-03-18 14:15:00,9462726,2,
2020-03-18 14:30:00,9463763,2,
2020-03-18 14:45:00,9464806,2,
2020-03-18 15:00:00,9465876,2,
2020-03-18 15:15:00,9466948,2,
2020-03-18 15:30:00,9468011,2,
2020-03-18 15:45:00,9469077,2,
2020-03-18 16:00:00,9470131,2,
2020-03-18 16:15:00,9471194,2,
2020-03-18 16:30:00,9472282,2,
2020-03-18 16:45:00,9473360,2,
2020-03-18 17:00:00,9474454,2,
2020-03-18 17:15:00,9475546,2,
2020-03-18 17:30:00,9476622,2,
2020-03-18 17:45:00,9477692,2,
2020-03-18 18:00:00,9478765,2,
2020-03-18 18:15:00,9479840,2,
2020-03-18 18:30:00,9480917,2,
2020-03-18 18:45:00,9482002,2,
2020-03-18 19:00:00,9483081,2,
2020-03-18 19:15:00,9484168,2,
2020-03-18 19:30:00,9485247,2,
2020-03-18 19:45:00,9486329,2,
2020-03-18 20:00:00,9487409,2,
2020-03-18 20:15:00,9488501,2,
2020-03-18 20:30:00,9489594,2,
2020-03-18 20:45:00,9490672,2,
2020-03-18 21:00:00,9491755,2,
2020-03-18 21:15:00,9492841,2,
2020-03-18 21:30:00,9493923,2,
2020-03-18 21:45:00,9495008,2,
2020-03-18 22:00:00,9496089,2,
2020-03-18 22:15:00,9497164,2,
2020-03-18 22:30:00,9498239,2,
2020-03-18 22:45:00,9499308,2,
2020-03-18 23:00:00,9500363,2,
2020-03-18 23:15:00,9501410,2,
2020-03-18 23:30:00,9502466,2,
2020-03-18 23:45:00,9503520,2,
2020-03-19 00:00:00,9504572,2,
2020-03-19 00:15:00,9505618,2,
2020-03-19 00:30:00,9506664,2,
2020-03-19 00:45:00,9507705,2,
2020-03-19 01:00:00,9508747,2,
2020-03-19 01:15:00,9509780,2,
2020-03-19 01:30:00,9510812,2,
2020-03-19 01:45:00,9511845,2,
2020-03-19 02:00:00,9512876,2,
